fb58  60        RTS                             A:b3 X:02 Y:d4 P:e4 SP:f9 PPU:  0, 21 CYC:7
f07e  23 45    *RLA ($45,X) @ 47 = 0647 = a5    A:b3 X:02 Y:d4 P:e4 SP:fb PPU:  0, 21 CYC:7
f080  ea        NOP                             A:02 X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
f081  ea        NOP                             A:02 X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
f082  ea        NOP                             A:02 X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
f083  ea        NOP                             A:02 X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
f084  20 59 fb  JSR $fb59                       A:02 X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
fb59  50 1a     BVC $fb75                       A:02 X:02 Y:d4 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5b  90 18     BCC $fb75                       A:02 X:02 Y:d4 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5d  30 16     BMI $fb75                       A:02 X:02 Y:d4 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5f  c9 02     CMP #$02                        A:02 X:02 Y:d4 P:65 SP:f9 PPU:  0, 21 CYC:7
fb61  d0 12     BNE $fb75                       A:02 X:02 Y:d4 P:67 SP:f9 PPU:  0, 21 CYC:7
fb63  60        RTS                             A:02 X:02 Y:d4 P:67 SP:f9 PPU:  0, 21 CYC:7
f087  ad 47 06  LDA $0647 = 4a                  A:02 X:02 Y:d4 P:67 SP:fb PPU:  0, 21 CYC:7
f08a  c9 4a     CMP #$4a                        A:4a X:02 Y:d4 P:65 SP:fb PPU:  0, 21 CYC:7
f08c  f0 02     BEQ $f090                       A:4a X:02 Y:d4 P:67 SP:fb PPU:  0, 21 CYC:7
f090  c8        INY                             A:4a X:02 Y:d4 P:67 SP:fb PPU:  0, 21 CYC:7
f091  a9 29     LDA #$29                        A:4a X:02 Y:d5 P:e5 SP:fb PPU:  0, 21 CYC:7
f093  8d 47 06  STA $0647 = 4a                  A:29 X:02 Y:d5 P:65 SP:fb PPU:  0, 21 CYC:7
f096  20 64 fb  JSR $fb64                       A:29 X:02 Y:d5 P:65 SP:fb PPU:  0, 21 CYC:7
fb64  b8        CLV                             A:29 X:02 Y:d5 P:65 SP:f9 PPU:  0, 21 CYC:7
fb65  18        CLC                             A:29 X:02 Y:d5 P:25 SP:f9 PPU:  0, 21 CYC:7
fb66  a9 42     LDA #$42                        A:29 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb68  60        RTS                             A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
f099  23 45    *RLA ($45,X) @ 47 = 0647 = 29    A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
f09b  ea        NOP                             A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
f09c  ea        NOP                             A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
f09d  ea        NOP                             A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
f09e  ea        NOP                             A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
f09f  20 69 fb  JSR $fb69                       A:42 X:02 Y:d5 P:24 SP:fb PPU:  0, 21 CYC:7
fb69  70 0a     BVS $fb75                       A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6b  f0 08     BEQ $fb75                       A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6d  30 06     BMI $fb75                       A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6f  b0 04     BCS $fb75                       A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb71  c9 42     CMP #$42                        A:42 X:02 Y:d5 P:24 SP:f9 PPU:  0, 21 CYC:7
fb73  f0 02     BEQ $fb77                       A:42 X:02 Y:d5 P:27 SP:f9 PPU:  0, 21 CYC:7
fb77  60        RTS                             A:42 X:02 Y:d5 P:27 SP:f9 PPU:  0, 21 CYC:7
f0a2  ad 47 06  LDA $0647 = 52                  A:42 X:02 Y:d5 P:27 SP:fb PPU:  0, 21 CYC:7
f0a5  c9 52     CMP #$52                        A:52 X:02 Y:d5 P:25 SP:fb PPU:  0, 21 CYC:7
f0a7  f0 02     BEQ $f0ab                       A:52 X:02 Y:d5 P:27 SP:fb PPU:  0, 21 CYC:7
f0ab  c8        INY                             A:52 X:02 Y:d5 P:27 SP:fb PPU:  0, 21 CYC:7
f0ac  a9 37     LDA #$37                        A:52 X:02 Y:d6 P:a5 SP:fb PPU:  0, 21 CYC:7
f0ae  8d 47 06  STA $0647 = 52                  A:37 X:02 Y:d6 P:25 SP:fb PPU:  0, 21 CYC:7
f0b1  20 68 fa  JSR $fa68                       A:37 X:02 Y:d6 P:25 SP:fb PPU:  0, 21 CYC:7
fa68  24 01     BIT $01 = ff                    A:37 X:02 Y:d6 P:25 SP:f9 PPU:  0, 21 CYC:7
fa6a  38        SEC                             A:37 X:02 Y:d6 P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6b  a9 75     LDA #$75                        A:37 X:02 Y:d6 P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6d  60        RTS                             A:75 X:02 Y:d6 P:65 SP:f9 PPU:  0, 21 CYC:7
f0b4  23 45    *RLA ($45,X) @ 47 = 0647 = 37    A:75 X:02 Y:d6 P:65 SP:fb PPU:  0, 21 CYC:7
f0b6  ea        NOP                             A:65 X:02 Y:d6 P:64 SP:fb PPU:  0, 21 CYC:7
f0b7  ea        NOP                             A:65 X:02 Y:d6 P:64 SP:fb PPU:  0, 21 CYC:7
f0b8  ea        NOP                             A:65 X:02 Y:d6 P:64 SP:fb PPU:  0, 21 CYC:7
f0b9  ea        NOP                             A:65 X:02 Y:d6 P:64 SP:fb PPU:  0, 21 CYC:7
f0ba  20 6e fa  JSR $fa6e                       A:65 X:02 Y:d6 P:64 SP:fb PPU:  0, 21 CYC:7
fa6e  50 76     BVC $fae6                       A:65 X:02 Y:d6 P:64 SP:f9 PPU:  0, 21 CYC:7
fa70  f0 74     BEQ $fae6                       A:65 X:02 Y:d6 P:64 SP:f9 PPU:  0, 21 CYC:7
fa72  30 72     BMI $fae6                       A:65 X:02 Y:d6 P:64 SP:f9 PPU:  0, 21 CYC:7
fa74  b0 70     BCS $fae6                       A:65 X:02 Y:d6 P:64 SP:f9 PPU:  0, 21 CYC:7
fa76  c9 65     CMP #$65                        A:65 X:02 Y:d6 P:64 SP:f9 PPU:  0, 21 CYC:7
fa78  d0 6c     BNE $fae6                       A:65 X:02 Y:d6 P:67 SP:f9 PPU:  0, 21 CYC:7
fa7a  60        RTS                             A:65 X:02 Y:d6 P:67 SP:f9 PPU:  0, 21 CYC:7
f0bd  ad 47 06  LDA $0647 = 6f                  A:65 X:02 Y:d6 P:67 SP:fb PPU:  0, 21 CYC:7
f0c0  c9 6f     CMP #$6f                        A:6f X:02 Y:d6 P:65 SP:fb PPU:  0, 21 CYC:7
f0c2  f0 02     BEQ $f0c6                       A:6f X:02 Y:d6 P:67 SP:fb PPU:  0, 21 CYC:7
f0c6  c8        INY                             A:6f X:02 Y:d6 P:67 SP:fb PPU:  0, 21 CYC:7
f0c7  a9 a5     LDA #$a5                        A:6f X:02 Y:d7 P:e5 SP:fb PPU:  0, 21 CYC:7
f0c9  85 47     STA $47 = 47                    A:a5 X:02 Y:d7 P:e5 SP:fb PPU:  0, 21 CYC:7
f0cb  20 53 fb  JSR $fb53                       A:a5 X:02 Y:d7 P:e5 SP:fb PPU:  0, 21 CYC:7
fb53  24 01     BIT $01 = ff                    A:a5 X:02 Y:d7 P:e5 SP:f9 PPU:  0, 21 CYC:7
fb55  18        CLC                             A:a5 X:02 Y:d7 P:e5 SP:f9 PPU:  0, 21 CYC:7
fb56  a9 b3     LDA #$b3                        A:a5 X:02 Y:d7 P:e4 SP:f9 PPU:  0, 21 CYC:7
fb58  60        RTS                             A:b3 X:02 Y:d7 P:e4 SP:f9 PPU:  0, 21 CYC:7
f0ce  27 47    *RLA $47 = a5                    A:b3 X:02 Y:d7 P:e4 SP:fb PPU:  0, 21 CYC:7
f0d0  ea        NOP                             A:02 X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
f0d1  ea        NOP                             A:02 X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
f0d2  ea        NOP                             A:02 X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
f0d3  ea        NOP                             A:02 X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
f0d4  20 59 fb  JSR $fb59                       A:02 X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
fb59  50 1a     BVC $fb75                       A:02 X:02 Y:d7 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5b  90 18     BCC $fb75                       A:02 X:02 Y:d7 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5d  30 16     BMI $fb75                       A:02 X:02 Y:d7 P:65 SP:f9 PPU:  0, 21 CYC:7
fb5f  c9 02     CMP #$02                        A:02 X:02 Y:d7 P:65 SP:f9 PPU:  0, 21 CYC:7
fb61  d0 12     BNE $fb75                       A:02 X:02 Y:d7 P:67 SP:f9 PPU:  0, 21 CYC:7
fb63  60        RTS                             A:02 X:02 Y:d7 P:67 SP:f9 PPU:  0, 21 CYC:7
f0d7  a5 47     LDA $47 = 4a                    A:02 X:02 Y:d7 P:67 SP:fb PPU:  0, 21 CYC:7
f0d9  c9 4a     CMP #$4a                        A:4a X:02 Y:d7 P:65 SP:fb PPU:  0, 21 CYC:7
f0db  f0 02     BEQ $f0df                       A:4a X:02 Y:d7 P:67 SP:fb PPU:  0, 21 CYC:7
f0df  c8        INY                             A:4a X:02 Y:d7 P:67 SP:fb PPU:  0, 21 CYC:7
f0e0  a9 29     LDA #$29                        A:4a X:02 Y:d8 P:e5 SP:fb PPU:  0, 21 CYC:7
f0e2  85 47     STA $47 = 4a                    A:29 X:02 Y:d8 P:65 SP:fb PPU:  0, 21 CYC:7
f0e4  20 64 fb  JSR $fb64                       A:29 X:02 Y:d8 P:65 SP:fb PPU:  0, 21 CYC:7
fb64  b8        CLV                             A:29 X:02 Y:d8 P:65 SP:f9 PPU:  0, 21 CYC:7
fb65  18        CLC                             A:29 X:02 Y:d8 P:25 SP:f9 PPU:  0, 21 CYC:7
fb66  a9 42     LDA #$42                        A:29 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb68  60        RTS                             A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
f0e7  27 47    *RLA $47 = 29                    A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
f0e9  ea        NOP                             A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
f0ea  ea        NOP                             A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
f0eb  ea        NOP                             A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
f0ec  ea        NOP                             A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
f0ed  20 69 fb  JSR $fb69                       A:42 X:02 Y:d8 P:24 SP:fb PPU:  0, 21 CYC:7
fb69  70 0a     BVS $fb75                       A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6b  f0 08     BEQ $fb75                       A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6d  30 06     BMI $fb75                       A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb6f  b0 04     BCS $fb75                       A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb71  c9 42     CMP #$42                        A:42 X:02 Y:d8 P:24 SP:f9 PPU:  0, 21 CYC:7
fb73  f0 02     BEQ $fb77                       A:42 X:02 Y:d8 P:27 SP:f9 PPU:  0, 21 CYC:7
fb77  60        RTS                             A:42 X:02 Y:d8 P:27 SP:f9 PPU:  0, 21 CYC:7
f0f0  a5 47     LDA $47 = 52                    A:42 X:02 Y:d8 P:27 SP:fb PPU:  0, 21 CYC:7
f0f2  c9 52     CMP #$52                        A:52 X:02 Y:d8 P:25 SP:fb PPU:  0, 21 CYC:7
f0f4  f0 02     BEQ $f0f8                       A:52 X:02 Y:d8 P:27 SP:fb PPU:  0, 21 CYC:7
f0f8  c8        INY                             A:52 X:02 Y:d8 P:27 SP:fb PPU:  0, 21 CYC:7
f0f9  a9 37     LDA #$37                        A:52 X:02 Y:d9 P:a5 SP:fb PPU:  0, 21 CYC:7
f0fb  85 47     STA $47 = 52                    A:37 X:02 Y:d9 P:25 SP:fb PPU:  0, 21 CYC:7
f0fd  20 68 fa  JSR $fa68                       A:37 X:02 Y:d9 P:25 SP:fb PPU:  0, 21 CYC:7
fa68  24 01     BIT $01 = ff                    A:37 X:02 Y:d9 P:25 SP:f9 PPU:  0, 21 CYC:7
fa6a  38        SEC                             A:37 X:02 Y:d9 P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6b  a9 75     LDA #$75                        A:37 X:02 Y:d9 P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6d  60        RTS                             A:75 X:02 Y:d9 P:65 SP:f9 PPU:  0, 21 CYC:7
f100  27 47    *RLA $47 = 37                    A:75 X:02 Y:d9 P:65 SP:fb PPU:  0, 21 CYC:7
f102  ea        NOP                             A:65 X:02 Y:d9 P:64 SP:fb PPU:  0, 21 CYC:7
f103  ea        NOP                             A:65 X:02 Y:d9 P:64 SP:fb PPU:  0, 21 CYC:7
f104  ea        NOP                             A:65 X:02 Y:d9 P:64 SP:fb PPU:  0, 21 CYC:7
f105  ea        NOP                             A:65 X:02 Y:d9 P:64 SP:fb PPU:  0, 21 CYC:7
f106  20 6e fa  JSR $fa6e                       A:65 X:02 Y:d9 P:64 SP:fb PPU:  0, 21 CYC:7
fa6e  50 76     BVC $fae6                       A:65 X:02 Y:d9 P:64 SP:f9 PPU:  0, 21 CYC:7
fa70  f0 74     BEQ $fae6                       A:65 X:02 Y:d9 P:64 SP:f9 PPU:  0, 21 CYC:7
fa72  30 72     BMI $fae6                       A:65 X:02 Y:d9 P:64 SP:f9 PPU:  0, 21 CYC:7
fa74  b0 70     BCS $fae6                       A:65 X:02 Y:d9 P:64 SP:f9 PPU:  0, 21 CYC:7
fa76  c9 65     CMP #$65                        A:65 X:02 Y:d9 P:64 SP:f9 PPU:  0, 21 CYC:7
fa78  d0 6c     BNE $fae6                       A:65 X:02 Y:d9 P:67 SP:f9 PPU:  0, 21 CYC:7
fa7a  60        RTS                             A:65 X:02 Y:d9 P:67 SP:f9 PPU:  0, 21 CYC:7
f109  a5 47     LDA $47 = 6f                    A:65 X:02 Y:d9 P:67 SP:fb PPU:  0, 21 CYC:7
f10b  c9 6f     CMP #$6f                        A:6f X:02 Y:d9 P:65 SP:fb PPU:  0, 21 CYC:7
f10d  f0 02     BEQ $f111                       A:6f X:02 Y:d9 P:67 SP:fb PPU:  0, 21 CYC:7
f111  c8        INY                             A:6f X:02 Y:d9 P:67 SP:fb PPU:  0, 21 CYC:7
f112  a9 a5     LDA #$a5                        A:6f X:02 Y:da P:e5 SP:fb PPU:  0, 21 CYC:7
f114  8d 47 06  STA $0647 = 6f                  A:a5 X:02 Y:da P:e5 SP:fb PPU:  0, 21 CYC:7
f117  20 53 fb  JSR $fb53                       A:a5 X:02 Y:da P:e5 SP:fb PPU:  0, 21 CYC:7
fb53  24 01     BIT $01 = ff                    A:a5 X:02 Y:da P:e5 SP:f9 PPU:  0, 21 CYC:7
fb55  18        CLC                             A:a5 X:02 Y:da P:e5 SP:f9 PPU:  0, 21 CYC:7
fb56  a9 b3     LDA #$b3                        A:a5 X:02 Y:da P:e4 SP:f9 PPU:  0, 21 CYC:7
fb58  60        RTS                             A:b3 X:02 Y:da P:e4 SP:f9 PPU:  0, 21 CYC:7
f11a  2f 47 06 *RLA $0647 = a5                  A:b3 X:02 Y:da P:e4 SP:fb PPU:  0, 21 CYC:7
f11d  ea        NOP                             A:02 X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
f11e  ea        NOP                             A:02 X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
f11f  ea        NOP                             A:02 X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
f120  ea        NOP                             A:02 X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
f121  20 59 fb  JSR $fb59                       A:02 X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
fb59  50 1a     BVC $fb75                       A:02 X:02 Y:da P:65 SP:f9 PPU:  0, 21 CYC:7
fb5b  90 18     BCC $fb75                       A:02 X:02 Y:da P:65 SP:f9 PPU:  0, 21 CYC:7
fb5d  30 16     BMI $fb75                       A:02 X:02 Y:da P:65 SP:f9 PPU:  0, 21 CYC:7
fb5f  c9 02     CMP #$02                        A:02 X:02 Y:da P:65 SP:f9 PPU:  0, 21 CYC:7
fb61  d0 12     BNE $fb75                       A:02 X:02 Y:da P:67 SP:f9 PPU:  0, 21 CYC:7
fb63  60        RTS                             A:02 X:02 Y:da P:67 SP:f9 PPU:  0, 21 CYC:7
f124  ad 47 06  LDA $0647 = 4a                  A:02 X:02 Y:da P:67 SP:fb PPU:  0, 21 CYC:7
f127  c9 4a     CMP #$4a                        A:4a X:02 Y:da P:65 SP:fb PPU:  0, 21 CYC:7
f129  f0 02     BEQ $f12d                       A:4a X:02 Y:da P:67 SP:fb PPU:  0, 21 CYC:7
f12d  c8        INY                             A:4a X:02 Y:da P:67 SP:fb PPU:  0, 21 CYC:7
f12e  a9 29     LDA #$29                        A:4a X:02 Y:db P:e5 SP:fb PPU:  0, 21 CYC:7
f130  8d 47 06  STA $0647 = 4a                  A:29 X:02 Y:db P:65 SP:fb PPU:  0, 21 CYC:7
f133  20 64 fb  JSR $fb64                       A:29 X:02 Y:db P:65 SP:fb PPU:  0, 21 CYC:7
fb64  b8        CLV                             A:29 X:02 Y:db P:65 SP:f9 PPU:  0, 21 CYC:7
fb65  18        CLC                             A:29 X:02 Y:db P:25 SP:f9 PPU:  0, 21 CYC:7
fb66  a9 42     LDA #$42                        A:29 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb68  60        RTS                             A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
f136  2f 47 06 *RLA $0647 = 29                  A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
f139  ea        NOP                             A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
f13a  ea        NOP                             A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
f13b  ea        NOP                             A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
f13c  ea        NOP                             A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
f13d  20 69 fb  JSR $fb69                       A:42 X:02 Y:db P:24 SP:fb PPU:  0, 21 CYC:7
fb69  70 0a     BVS $fb75                       A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb6b  f0 08     BEQ $fb75                       A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb6d  30 06     BMI $fb75                       A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb6f  b0 04     BCS $fb75                       A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb71  c9 42     CMP #$42                        A:42 X:02 Y:db P:24 SP:f9 PPU:  0, 21 CYC:7
fb73  f0 02     BEQ $fb77                       A:42 X:02 Y:db P:27 SP:f9 PPU:  0, 21 CYC:7
fb77  60        RTS                             A:42 X:02 Y:db P:27 SP:f9 PPU:  0, 21 CYC:7
f140  ad 47 06  LDA $0647 = 52                  A:42 X:02 Y:db P:27 SP:fb PPU:  0, 21 CYC:7
f143  c9 52     CMP #$52                        A:52 X:02 Y:db P:25 SP:fb PPU:  0, 21 CYC:7
f145  f0 02     BEQ $f149                       A:52 X:02 Y:db P:27 SP:fb PPU:  0, 21 CYC:7
f149  c8        INY                             A:52 X:02 Y:db P:27 SP:fb PPU:  0, 21 CYC:7
f14a  a9 37     LDA #$37                        A:52 X:02 Y:dc P:a5 SP:fb PPU:  0, 21 CYC:7
f14c  8d 47 06  STA $0647 = 52                  A:37 X:02 Y:dc P:25 SP:fb PPU:  0, 21 CYC:7
f14f  20 68 fa  JSR $fa68                       A:37 X:02 Y:dc P:25 SP:fb PPU:  0, 21 CYC:7
fa68  24 01     BIT $01 = ff                    A:37 X:02 Y:dc P:25 SP:f9 PPU:  0, 21 CYC:7
fa6a  38        SEC                             A:37 X:02 Y:dc P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6b  a9 75     LDA #$75                        A:37 X:02 Y:dc P:e5 SP:f9 PPU:  0, 21 CYC:7
fa6d  60        RTS                             A:75 X:02 Y:dc P:65 SP:f9 PPU:  0, 21 CYC:7
f152  2f 47 06 *RLA $0647 = 37                  A:75 X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f155  ea        NOP                             A:65 X:02 Y:dc P:64 SP:fb PPU:  0, 21 CYC:7
f156  ea        NOP                             A:65 X:02 Y:dc P:64 SP:fb PPU:  0, 21 CYC:7
f157  ea        NOP                             A:65 X:02 Y:dc P:64 SP:fb PPU:  0, 21 CYC:7
f158  ea        NOP                             A:65 X:02 Y:dc P:64 SP:fb PPU:  0, 21 CYC:7
f159  20 6e fa  JSR $fa6e                       A:65 X:02 Y:dc P:64 SP:fb PPU:  0, 21 CYC:7
fa6e  50 76     BVC $fae6                       A:65 X:02 Y:dc P:64 SP:f9 PPU:  0, 21 CYC:7
fa70  f0 74     BEQ $fae6                       A:65 X:02 Y:dc P:64 SP:f9 PPU:  0, 21 CYC:7
fa72  30 72     BMI $fae6                       A:65 X:02 Y:dc P:64 SP:f9 PPU:  0, 21 CYC:7
fa74  b0 70     BCS $fae6                       A:65 X:02 Y:dc P:64 SP:f9 PPU:  0, 21 CYC:7
fa76  c9 65     CMP #$65                        A:65 X:02 Y:dc P:64 SP:f9 PPU:  0, 21 CYC:7
fa78  d0 6c     BNE $fae6                       A:65 X:02 Y:dc P:67 SP:f9 PPU:  0, 21 CYC:7
fa7a  60        RTS                             A:65 X:02 Y:dc P:67 SP:f9 PPU:  0, 21 CYC:7
f15c  ad 47 06  LDA $0647 = 6f                  A:65 X:02 Y:dc P:67 SP:fb PPU:  0, 21 CYC:7
f15f  c9 6f     CMP #$6f                        A:6f X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f161  f0 02     BEQ $f165                       A:6f X:02 Y:dc P:67 SP:fb PPU:  0, 21 CYC:7
f165  a9 a5     LDA #$a5                        A:6f X:02 Y:dc P:67 SP:fb PPU:  0, 21 CYC:7
f167  8d 47 06  STA $0647 = 6f                  A:a5 X:02 Y:dc P:e5 SP:fb PPU:  0, 21 CYC:7
f16a  a9 48     LDA #$48                        A:a5 X:02 Y:dc P:e5 SP:fb PPU:  0, 21 CYC:7
f16c  85 45     STA $45 = 48                    A:48 X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f16e  a9 05     LDA #$05                        A:48 X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f170  85 46     STA $46 = 05                    A:05 X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f172  a0 ff     LDY #$ff                        A:05 X:02 Y:dc P:65 SP:fb PPU:  0, 21 CYC:7
f174  20 53 fb  JSR $fb53                       A:05 X:02 Y:ff P:e5 SP:fb PPU:  0, 21 CYC:7
fb53  24 01     BIT $01 = ff                    A:05 X:02 Y:ff P:e5 SP:f9 PPU:  0, 21 CYC:7
fb55  18        CLC                             A:05 X:02 Y:ff P:e5 SP:f9 PPU:  0, 21 CYC:7
fb56  a9 b3     LDA #$b3                        A:05 X:02 Y:ff P:e4 SP:f9 PPU:  0, 21 CYC:7
fb58  60        RTS                             A:b3 X:02 Y:ff P:e4 SP:f9 PPU:  0, 21 CYC:7
f177  33 45    *RLA ($45),Y = 0548 @ 0647 = a5  A:b3 X:02 Y:ff P:e4 SP:fb PPU:  0, 21 CYC:7
f179  ea        NOP                             A:02 X:02 Y:ff P:65 SP:fb PPU:  0, 21 CYC:7
f17a  ea        NOP                             A:02 X:02 Y:ff P:65 SP:fb PPU:  0, 21 CYC:7
f17b  08        PHP                             A:02 X:02 Y:ff P:65 SP:fb PPU:  0, 21 CYC:7
f17c  48        PHA                             A:02 X:02 Y:ff P:65 SP:fa PPU:  0, 21 CYC:7
f17d  a0 dd     LDY #$dd                        A:02 X:02 Y:ff P:65 SP:f9 PPU:  0, 21 CYC:7
f17f  68        PLA                             A:02 X:02 Y:dd P:e5 SP:f9 PPU:  0, 21 CYC:7
f180  28        PLP                             A:02 X:02 Y:dd P:65 SP:fa PPU:  0, 21 CYC:7
f181  20 59 fb  JSR $fb59                       A:02 X:02 Y:dd P:65 SP:fb PPU:  0, 21 CYC:7
fb59  50 1a     BVC $fb75                       A:02 X:02 Y:dd P:65 SP:f9 PPU:  0, 21 CYC:7
fb5b  90 18     BCC $fb75                       A:02 X:02 Y:dd P:65 SP:f9 PPU:  0, 21 CYC:7
fb5d  30 16     BMI $fb75                       A:02 X:02 Y:dd P:65 SP:f9 PPU:  0, 21 CYC:7
fb5f  c9 02     CMP #$02                        A:02 X:02 Y:dd P:65 SP:f9 PPU:  0, 21 CYC:7
fb61  d0 12     BNE $fb75                       A:02 X:02 Y:dd P:67 SP:f9 PPU:  0, 21 CYC:7
fb63  60        RTS                             A:02 X:02 Y:dd P:67 SP:f9 PPU:  0, 21 CYC:7
f184  ad 47 06  LDA $0647 = 4a                  A:02 X:02 Y:dd P:67 SP:fb PPU:  0, 21 CYC:7
f187  c9 4a     CMP #$4a                        A:4a X:02 Y:dd P:65 SP:fb PPU:  0, 21 CYC:7
f189  f0 02     BEQ $f18d                       A:4a X:02 Y:dd P:67 SP:fb PPU:  0, 21 CYC:7
f18d  a0 ff     LDY #$ff                        A:4a X:02 Y:dd P:67 SP:fb PPU:  0, 21 CYC:7
f18f  a9 29     LDA #$29                        A:4a X:02 Y:ff P:e5 SP:fb PPU:  0, 21 CYC:7
f191  8d 47 06  STA $0647 = 4a                  A:29 X:02 Y:ff P:65 SP:fb PPU:  0, 21 CYC:7
f194  20 64 fb  JSR $fb64                       A:29 X:02 Y:ff P:65 SP:fb PPU:  0, 21 CYC:7
fb64  b8        CLV                             A:29 X:02 Y:ff P:65 SP:f9 PPU:  0, 21 CYC:7
fb65  18        CLC                             A:29 X:02 Y:ff P:25 SP:f9 PPU:  0, 21 CYC:7
fb66  a9 42     LDA #$42                        A:29 X:02 Y:ff P:24 SP:f9 PPU:  0, 21 CYC:7
